number,value,params_alpha,user_attrs_mae_valid,user_attrs_rmse_valid,user_attrs_smape_valid,state,nivel,familia,params_l1_ratio,params_max_depth,params_max_features,params_min_samples_leaf,params_min_samples_split,params_n_estimators,params_l2_regularization,params_learning_rate,params_max_iter,params_max_leaf_nodes,params_colsample_bytree,params_min_child_weight,params_reg_alpha,params_reg_lambda,params_subsample
38,-55.64789586357091,,4.729545473131078,4.771851534802652,19.032151386467703,COMPLETE,total,hist_gradient_boosting,,,,22.0,,,2.1584499659982863,0.02400485522671658,338.0,60.0,,,,,
39,-55.64789586357091,,4.729545473131078,4.771851534802652,19.032151386467703,COMPLETE,total,hist_gradient_boosting,,,,15.0,,,0.028667562213794493,0.005005129576287262,517.0,39.0,,,,,
40,-55.64789586357091,,4.729545473131078,4.771851534802652,19.032151386467703,COMPLETE,total,hist_gradient_boosting,,,,10.0,,,0.0036938981507117965,0.07545927445420439,667.0,46.0,,,,,
41,-2.0442903989738097,,1.090177065709101,1.106211249412776,4.738126488174921,COMPLETE,total,hist_gradient_boosting,,,,6.0,,,0.1771417291419521,0.018408317057688865,598.0,58.0,,,,,
42,-4.224474599171399,,1.3440422118653383,1.4491600153327668,5.803628744607816,COMPLETE,total,hist_gradient_boosting,,,,7.0,,,0.15118508429690652,0.020651484952365823,596.0,62.0,,,,,
43,-2.6529474759299676,,1.0839993194805018,1.2117603713389793,4.731026704607853,COMPLETE,total,hist_gradient_boosting,,,,5.0,,,2.341469684751232e-05,0.01225065636769666,635.0,54.0,,,,,
44,-4.16724504751169,,1.3453698187223118,1.441201018843403,5.806258722940604,COMPLETE,total,hist_gradient_boosting,,,,7.0,,,0.2814008879338113,0.027478034591303616,542.0,61.0,,,,,
45,-55.64789586357091,,4.729545473131078,4.771851534802652,19.032151386467703,COMPLETE,total,hist_gradient_boosting,,,,37.0,,,1.5335812073158013,0.009989246469677296,666.0,57.0,,,,,
46,-55.64789586357091,,4.729545473131078,4.771851534802652,19.032151386467703,COMPLETE,total,hist_gradient_boosting,,,,10.0,,,1.0138286093845424e-06,0.016624992072121546,494.0,44.0,,,,,
47,-55.64789586357091,,4.729545473131078,4.771851534802652,19.032151386467703,COMPLETE,total,hist_gradient_boosting,,,,14.0,,,0.019520502087193116,0.007435031715375073,437.0,58.0,,,,,
48,-4.173661494954277,,1.3480103949122253,1.4420955498305574,5.816025884536376,COMPLETE,total,hist_gradient_boosting,,,,7.0,,,0.04132774572844691,0.022190726909039993,694.0,49.0,,,,,
49,-55.64789586357091,,4.729545473131078,4.771851534802652,19.032151386467703,COMPLETE,total,hist_gradient_boosting,,,,30.0,,,2.986709465746719e-06,0.03048824180991697,629.0,53.0,,,,,
50,-55.64789586357091,,4.729545473131078,4.771851534802652,19.032151386467703,COMPLETE,total,hist_gradient_boosting,,,,12.0,,,0.09642402912060093,0.014359175426824496,592.0,34.0,,,,,
51,-2.0723819634883953,,1.006100072875957,1.1113033795818161,4.399153166068109,COMPLETE,total,hist_gradient_boosting,,,,5.0,,,0.13935260196271246,0.018165873990436614,556.0,58.0,,,,,
52,-2.574912808866329,,1.0726513919071745,1.1987476218519486,4.681548970929423,COMPLETE,total,hist_gradient_boosting,,,,5.0,,,0.19842792086579528,0.01935278775904736,528.0,62.0,,,,,
53,-55.64789586357091,,4.729545473131078,4.771851534802652,19.032151386467703,COMPLETE,total,hist_gradient_boosting,,,,9.0,,,0.062571330460356,0.017049063074897567,567.0,56.0,,,,,
54,-55.64789586357091,,4.729545473131078,4.771851534802652,19.032151386467703,COMPLETE,total,hist_gradient_boosting,,,,44.0,,,0.410219739603567,0.04006086825329922,561.0,64.0,,,,,
55,-10.138702562721097,,1.949840411295736,2.1159837842822364,8.285088919487578,COMPLETE,total,hist_gradient_boosting,,,,7.0,,,0.0006497533674487165,0.18260249328704203,596.0,58.0,,,,,
56,-1.0169480368516663,,0.8858450946907054,0.9004143056422429,3.868108868986838,COMPLETE,total,hist_gradient_boosting,,,,6.0,,,0.006266001117823994,0.024143045671234004,621.0,48.0,,,,,
57,-55.64789586357091,,4.729545473131078,4.771851534802652,19.032151386467703,COMPLETE,total,hist_gradient_boosting,,,,10.0,,,0.002742719663668979,0.012761237304389305,624.0,39.0,,,,,
58,-7.775326142757855,,1.7630817825493856,1.8781343891815971,7.567870736373228,COMPLETE,total,hist_gradient_boosting,,,,8.0,,,1.8223452347238537e-06,0.03397245249070914,677.0,49.0,,,,,
59,-7.7648625108924705,,1.8484752907966975,1.8770143186410204,7.90702859108845,COMPLETE,total,hist_gradient_boosting,,,,6.0,,,0.00743601634605281,0.022462992844505376,163.0,45.0,,,,,
60,-55.64789586357091,,4.729545473131078,4.771851534802652,19.032151386467703,COMPLETE,total,hist_gradient_boosting,,,,11.0,,,0.018784968161720546,0.018505871826312487,251.0,47.0,,,,,
61,-2.3298920725686143,,1.0305526663039128,1.1569380653638182,4.501478094898256,COMPLETE,total,hist_gradient_boosting,,,,5.0,,,0.11873028221342147,0.026073483455810773,616.0,54.0,,,,,
62,-8.343199596343828,,1.8300232760353552,1.9379512364981746,7.842704131691194,COMPLETE,total,hist_gradient_boosting,,,,8.0,,,5.0525279176985615e-06,0.015573718045407851,557.0,41.0,,,,,
63,-1.111521410899091,,0.907087622338769,0.9212824038933879,3.9587918309209105,COMPLETE,total,hist_gradient_boosting,,,,6.0,,,0.0023542442731672606,0.02476423903979269,585.0,62.0,,,,,
64,-55.64789586357091,,4.729545473131078,4.771851534802652,19.032151386467703,COMPLETE,total,hist_gradient_boosting,,,,9.0,,,8.202426503029328,0.030832438233232166,639.0,51.0,,,,,
65,-1.2802872134578158,,0.9424039679948439,0.9573920296248953,4.109386704936284,COMPLETE,total,hist_gradient_boosting,,,,6.0,,,0.000682802225991618,0.022997967777250692,595.0,62.0,,,,,
66,-55.64789586357091,,4.729545473131078,4.771851534802652,19.032151386467703,COMPLETE,total,hist_gradient_boosting,,,,13.0,,,0.00017865585178752078,0.022291019439918684,580.0,57.0,,,,,
67,-1.2792004247914082,,0.943765230889157,0.9571638551202818,4.115272839444904,COMPLETE,total,hist_gradient_boosting,,,,6.0,,,0.000807572653570811,0.02651904092473902,523.0,18.0,,,,,
68,-55.64789586357091,,4.729545473131078,4.771851534802652,19.032151386467703,COMPLETE,total,hist_gradient_boosting,,,,10.0,,,0.0004368068257525593,0.060370849252764466,656.0,14.0,,,,,
69,-0.2612098451500653,,0.6845214490774705,0.7120142864123084,3.001211205966654,COMPLETE,total,hist_gradient_boosting,,,,6.0,,,0.0008226515742892243,0.04513901866408212,497.0,20.0,,,,,
70,-55.64789586357091,,4.729545473131078,4.771851534802652,19.032151386467703,COMPLETE,total,hist_gradient_boosting,,,,50.0,,,0.000796464527403715,0.0456275663210168,474.0,18.0,,,,,
71,-1.0257708271807529,,0.8881632490856504,0.9023815100115892,3.877946915549417,COMPLETE,total,hist_gradient_boosting,,,,6.0,,,0.0010975543242541204,0.0278524681433402,528.0,23.0,,,,,
72,-7.81702003941899,,1.7681047761985067,1.882590858728525,7.58852421554773,COMPLETE,total,hist_gradient_boosting,,,,8.0,,,0.00021802651303614117,0.03635503733875412,496.0,23.0,,,,,
73,-1.107090267958525,,0.9062381102238385,0.9203152154955735,3.955147698302302,COMPLETE,total,hist_gradient_boosting,,,,6.0,,,0.0018812578837629251,0.0285617750788142,525.0,19.0,,,,,
74,-1.0518668917213851,,0.8937268221882716,0.908175169357974,3.9019402169773594,COMPLETE,total,hist_gradient_boosting,,,,6.0,,,0.002554278221129864,0.027650263848129266,523.0,19.0,,,,,
75,-4.051900728397667,,1.3377225744985701,1.4250248428733892,5.770510267586603,COMPLETE,total,hist_gradient_boosting,,,,7.0,,,0.002106216351547096,0.04089864848576234,452.0,18.0,,,,,
76,-55.64789586357091,,4.729545473131078,4.771851534802652,19.032151386467703,COMPLETE,total,hist_gradient_boosting,,,,11.0,,,0.0013966823545562975,0.02883606725116971,532.0,21.0,,,,,
77,-0.14866091044914742,,0.6417024199284972,0.6795023337413281,2.8156223892623133,COMPLETE,total,hist_gradient_boosting,,,,6.0,,,0.0010039362167364619,0.0519773896620984,491.0,15.0,,,,,
78,-55.64789586357091,,4.729545473131078,4.771851534802652,19.032151386467703,COMPLETE,total,hist_gradient_boosting,,,,9.0,,,0.004620459348383871,0.06547047411511864,512.0,15.0,,,,,
79,-55.64789586357091,,4.729545473131078,4.771851534802652,19.032151386467703,COMPLETE,total,hist_gradient_boosting,,,,13.0,,,0.001090682071255419,0.05613509001436403,490.0,27.0,,,,,
0,-2.162710469994692,,1.0292936389818539,1.127521286735978,4.4972436835786285,COMPLETE,total,xgboost,,10.0,,,,431.0,,0.08762050559064072,,,0.6202083881990965,3.96389588638785,3.3323645788192616e-08,0.6245760287469893,0.8193963178886665
1,-9.223949929594408,,1.9948399290616063,2.0272363673893516,8.507053661871648,COMPLETE,total,xgboost,,8.0,,,,601.0,,0.005419290634672375,,,0.9245991883601898,5.034443102887247,4.329370014459266e-07,4.4734294104626844e-07,0.9864594334728974
2,-2.775049290704958,,1.122599862533286,1.2318457937603509,4.891272954554379,COMPLETE,total,xgboost,,6.0,,,,378.0,,0.027091411597666194,,,0.8253338026250707,3.6503833523887947,4.258943089524393e-06,1.9826980964985924e-05,0.6810531130891189
3,-2.6790591776025012,,1.076179447290773,1.2160835628283473,4.701981333244462,COMPLETE,total,xgboost,,9.0,,,,492.0,,0.010919676461591487,,,0.8165865559879191,1.8825578416799567,0.0029369981104377003,3.425445902633376e-07,0.7814054972861253
4,-3.4520041620589295,,1.1800568327481298,1.3377433860880419,5.136659437857293,COMPLETE,total,xgboost,,10.0,,,,198.0,,0.21854952340652511,,,0.6870761961280168,2.8557701661212933,0.014391207615728067,9.148975058772307e-05,0.9137788066524075
5,-56.29880165555922,,4.757125479496991,4.799188422583888,19.132330082720763,COMPLETE,total,xgboost,,6.0,,,,241.0,,0.005719987374645638,,,0.6664509917200077,13.587923402725657,6.388511557344611e-06,0.0004793052550782129,0.959194180935452
6,-55.647889866091454,,4.729545218266522,4.771851282197662,19.032150460211827,COMPLETE,total,xgboost,,3.0,,,,560.0,,0.22195513835256983,,,0.9727745237038852,18.001719658125328,0.002404915432737351,1.9809253750493907,0.8988097705125015
7,-52.17259729148681,,4.5798777962897965,4.6231604789492415,18.486597597908393,COMPLETE,total,xgboost,,3.0,,,,216.0,,0.0059677388712406935,,,0.724904780360267,6.155631603704022,0.28749982347407854,1.6247252885719427e-05,0.696398648843469
8,-55.647889866091454,,4.729545218266522,4.771851282197662,19.032150460211827,COMPLETE,total,xgboost,,6.0,,,,360.0,,0.008677528234927538,,,0.5835477896558969,19.75085179540983,0.08916674715636537,6.143857495033091e-07,0.9109886413393178
9,-2.7259655815475226,,1.1127407774502782,1.2238112777756682,4.8551839307746505,COMPLETE,total,xgboost,,9.0,,,,154.0,,0.07941443105985017,,,0.8970716560086756,2.4068483829477167,1.683416412018213e-05,1.1036250149900698e-07,0.8780532256184443
10,-65.92718670917701,,5.147866827763592,5.186761953682908,20.53979165342098,COMPLETE,total,xgboost,,8.0,,,,822.0,,0.06512598745001827,,,0.556915481797647,9.323537621774772,1.3686680646913219e-08,6.099006535330827,0.5580828440266691
11,-60.5410103641393,,4.933099371708905,4.973674305675688,19.768916311276318,COMPLETE,total,xgboost,,10.0,,,,709.0,,0.019853016510528457,,,0.8114819858775539,8.506283520488303,3.4710664349752878,0.05043710774472841,0.8013361288506806
12,-2.669849081581174,,1.0891468748623876,1.2145604472357165,4.756725632645812,COMPLETE,total,xgboost,,8.0,,,,424.0,,0.014209533776572537,,,0.7568977576986475,1.147395983310878,0.00032126076915987655,0.012341345845574316,0.7911583164994832
13,-2.851737395594014,,1.0956366944784293,1.2442950305774494,4.7844550522428815,COMPLETE,total,xgboost,,8.0,,,,411.0,,0.08363368291457544,,,0.6302489745791546,1.0597791961156457,0.00010012611618412848,0.024232408232010377,0.7093592571455158
14,-5.6632713721844965,,1.5031550154263524,1.6365858129903512,6.467526889167448,COMPLETE,total,xgboost,,7.0,,,,466.0,,0.04707651533241174,,,0.7475582804104233,6.765479716882602,1.1983840487840342e-07,0.05214301749873966,0.8273822003110677
15,-58.561620067421316,,4.851785284794842,4.893034553069855,19.47532020169522,COMPLETE,total,xgboost,,4.0,,,,312.0,,0.015609997352284851,,,0.6099576691352011,12.278192464806658,0.000418241829177638,0.002651863902294411,0.7299913147226718
16,-2.480069563882843,,1.0540964827115087,1.1827392087231352,4.56813030878064,COMPLETE,total,xgboost,,10.0,,,,647.0,,0.12915989458699892,,,0.6878099157849124,5.018010245581638,1.1032173338053777e-08,0.8086092986337592,0.8513556924726725
17,-8.671992188411545,,1.8655194665168473,1.9717552242218348,7.988039658010347,COMPLETE,total,xgboost,,10.0,,,,730.0,,0.1339730611294792,,,0.6633955289379702,7.489451803774354,1.314053143275926e-08,0.6658004494571819,0.837090427993276
18,-63.256652662045354,,5.042525870121991,5.0822272517699645,20.162512050754202,COMPLETE,total,xgboost,,5.0,,,,607.0,,0.13092725618741885,,,0.6973707644392695,11.047230801516806,5.570233561542583e-07,0.3993811862020085,0.6204553154067857
19,-2.017554631349672,,0.9703899448290217,1.1013430166710751,4.214669305192963,COMPLETE,total,xgboost,,9.0,,,,898.0,,0.12807599664992048,,,0.6256682772929182,5.092464971556636,9.125119803766077e-08,0.21956774205104782,0.846857651900694
20,-55.647889866091454,,4.729545218266522,4.771851282197662,19.032150460211827,COMPLETE,total,xgboost,,9.0,,,,882.0,,0.04311837583135064,,,0.624147841342158,15.285097649655853,1.6038069405117523e-07,0.0017377542249006636,0.7441878095268185
21,-3.4212446605595446,,1.2227397983446469,1.3331140506673511,5.312535524638833,COMPLETE,total,xgboost,,10.0,,,,696.0,,0.12878904576737163,,,0.5643738231930314,4.922653773039425,3.984347606913917e-08,0.21843076475604112,0.8555078032101793
22,-3.1451477386118825,,1.1895382628018407,1.2908180765948867,5.171652834139938,COMPLETE,total,xgboost,,9.0,,,,799.0,,0.10815555090082335,,,0.649119604098716,4.572225669989563,1.0978412647709483e-06,8.158203260273458,0.9410587258887108
23,-12.982894262550785,,2.09678358089673,2.3707926295540798,8.83007562449684,COMPLETE,total,xgboost,,7.0,,,,891.0,,0.1600106606393755,,,0.5965432392134815,6.129662704193782,6.189776343666531e-08,0.24936563449095636,0.867202425598259
24,-60.040094778590294,,4.912648779667889,4.953391234311717,19.695166469417483,COMPLETE,total,xgboost,,10.0,,,,648.0,,0.05654597417583073,,,0.7122900358576018,8.612054979164641,1.1847468934976986e-06,1.738676514008924,0.8295806816575836
25,-2.910382386085648,,1.1445219740445165,1.2537318117136405,4.979657627437755,COMPLETE,total,xgboost,,2.0,,,,498.0,,0.09043090828403737,,,0.6520438433264151,3.9281697512492486,1.6064579012822554e-08,0.004150637927279544,0.7569146244261539
26,-58.23796586639432,,4.838359457768475,4.879722218565458,19.426752293213802,COMPLETE,total,xgboost,,9.0,,,,772.0,,0.1785843010621486,,,0.602284921179871,10.571499287318066,1.903271971809776e-07,1.656943326224823,0.814715349606556
27,-9.557308555305081,,1.959975185510988,2.06002095908926,8.373760997068945,COMPLETE,total,xgboost,,7.0,,,,544.0,,0.0652999008216399,,,0.6815476611109349,7.135409738829105,3.467895880218071e-05,0.10004064307716906,0.8772614325459259
28,-0.8447891184393346,,0.7475521788174658,0.8611293582259082,3.2744065659336097,COMPLETE,total,xgboost,,10.0,,,,283.0,,0.10380651733831048,,,0.7913403690420066,5.600795466524541,2.1803171950479945e-06,0.01127681771890285,0.6581752153905838
29,-3.1210077315404847,,1.1880365436449398,1.2870539336712181,5.1663540143124385,COMPLETE,total,xgboost,,9.0,,,,286.0,,0.030435200718897572,,,0.862493313986575,3.4117384479385695,2.3184174083072444e-06,0.009986352197593147,0.6534445408415268
30,-8.297445640266325,,1.9040917779182145,1.9332003074868693,8.138831929029948,COMPLETE,total,xgboost,,8.0,,,,336.0,,0.045439659527572604,,,0.7716378837745161,5.505276157076602,4.4284405493033705e-07,0.0007344653656581403,0.5690112745407963
31,-1.753085232091526,,0.9763586744839697,1.0519736460245517,4.270698755510435,COMPLETE,total,xgboost,,10.0,,,,610.0,,0.10573025804626321,,,0.736205899232065,4.993656655846529,4.904062955896915e-08,0.1322957678682174,0.7689797166720945
32,-4.164278502767994,,1.3508382861986508,1.440787258602212,5.851534596706448,COMPLETE,total,xgboost,,10.0,,,,275.0,,0.09843175445398403,,,0.7984082263971999,3.7828048161409096,8.315673868244232e-08,0.0410918446681837,0.6317640655688831
33,-16.014630380847155,,2.5371929233446466,2.6152083316733883,10.697447144713722,COMPLETE,total,xgboost,,9.0,,,,437.0,,0.17244412931911082,,,0.8591432246196081,7.815402912992191,8.384777063418121e-06,0.15960887129988366,0.7696792829394327
34,-2.7442535356982733,,1.1199731255744645,1.2268109846130464,4.885666862468585,COMPLETE,total,xgboost,,10.0,,,,386.0,,0.24832696062186907,,,0.7377305688463737,2.41991404578807,3.111999074781992e-07,0.013450017774036774,0.9993235093972391
35,-0.4297339607481936,,0.6514043895874787,0.758093282264059,2.8617064881964684,COMPLETE,total,xgboost,,9.0,,,,591.0,,0.07155030237945602,,,0.7852102389982725,5.604624008919443,3.660130151954212e-08,4.191524748892485e-05,0.6744515818586813
36,-62.40329881488142,,5.008397681035077,5.048367460791784,20.03994112699264,COMPLETE,total,xgboost,,9.0,,,,575.0,,0.06434053455877334,,,0.7890822078113057,9.612197192142535,4.8108548377543687e-08,0.00014004484884381306,0.6641304096542664
37,-3.2941617541494193,,1.2510022546027848,1.3138150467714633,5.429319231880146,COMPLETE,total,xgboost,,8.0,,,,637.0,,0.03458784642482237,,,0.8605616909362106,5.909485609037114,2.166496256658492e-06,1.3212838657325049e-05,0.5999970430254016
38,-1.002759066644185,,0.8215420469815283,0.8972415663843483,3.602976110895987,COMPLETE,total,xgboost,,7.0,,,,512.0,,0.07774545426827013,,,0.7720565804715205,4.346456798461952,8.416416095287818e-07,6.111681431939654e-06,0.7191575552031808
39,-2.728449505750426,,1.0767243132168798,1.224219138224632,4.699370683561466,COMPLETE,total,xgboost,,5.0,,,,525.0,,0.05409973669423113,,,0.836672355614631,3.2756577031072744,6.921832114821532e-05,1.4896499122761735e-06,0.7119062413568078
40,-9.081603029883844,,1.910835209009523,2.013074409323469,8.148728023552753,COMPLETE,total,xgboost,,6.0,,,,589.0,,0.07668020244044796,,,0.7738228617257578,6.642425966205666,7.281484630865024e-06,1.0074354722062371e-08,0.6856651024767976
41,-1.5783955477474718,,0.9674707477465022,1.0180516284179406,4.23010502941269,COMPLETE,total,xgboost,,7.0,,,,504.0,,0.10750292098481103,,,0.8372493064364805,4.452735960050625,3.881373903378204e-07,4.8920963316303006e-06,0.7292730542209707
42,-4.1562796100670605,,1.3355133757168798,1.4396710166373237,5.792214209459998,COMPLETE,total,xgboost,,7.0,,,,506.0,,0.09678679848331236,,,0.8365402722340358,2.1253365001369793,9.138377241642289e-07,3.77138216257597e-06,0.7300268413032469
43,-2.31581316725057,,1.109679800786053,1.15448968646301,4.83343684683324,COMPLETE,total,xgboost,,7.0,,,,621.0,,0.10937773202264536,,,0.9063999489750713,4.375156678596574,3.526818213758854e-06,7.496555274502449e-05,0.6661478825763258
44,-64.23717093891065,,5.081456763066327,5.120856327089861,20.302128081405797,COMPLETE,total,xgboost,,5.0,,,,472.0,,0.07620167369519057,,,0.811112608895005,8.006682471303483,3.211035188766795e-07,4.347854925717112e-06,0.6413977604773355
45,-2.2315755783861118,,1.0044739470059423,1.1397305521774537,4.389627029037651,COMPLETE,total,xgboost,,6.0,,,,550.0,,0.02412618163300187,,,0.7184057474833698,3.143827940085764,2.9080089689680624e-08,6.53016078459178e-05,0.6977186278236353
46,-2.9317443519770885,,1.135401350773846,1.2571516433496395,4.9179856084750675,COMPLETE,total,xgboost,,8.0,,,,664.0,,0.19901343056215995,,,0.9680989309482061,5.899985647094308,0.0009694331143626062,1.4040000577196733e-07,0.7741093772605225
47,-2.535588710037566,,1.0799381956631688,1.1921362686955814,4.717640651128549,COMPLETE,total,xgboost,,8.0,,,,227.0,,0.06940287938528422,,,0.7598185161626655,1.6312268869644955,1.8219107857717562e-05,2.1852304207906858e-05,0.603282091783253
48,-55.647889866091454,,4.729545218266522,4.771851282197662,19.032150460211827,COMPLETE,total,xgboost,,10.0,,,,463.0,,0.14914752156465683,,,0.7914999520529578,15.560097618854918,0.038723929433861264,0.00023337390011029052,0.7228417424227511
49,-1.222243180312883,,0.8833379174445817,0.945128420184473,3.866571530677043,COMPLETE,total,xgboost,,7.0,,,,680.0,,0.10776516300994285,,,0.7353607618726103,4.2111925665583,3.2365863206086914e-08,2.8694552873545705e-05,0.6776338049595811
50,-1.430658281120094,,0.9405704563036311,0.988455187854254,4.1140737388052955,COMPLETE,total,xgboost,,6.0,,,,741.0,,0.05268286924821896,,,0.8278897909844853,4.184169076682762,2.1158740147043694e-07,3.106831757797348e-05,0.6781368375458466
51,-3.49270742696104,,1.2060040856574723,1.3438447542766931,5.250423208828674,COMPLETE,total,xgboost,,6.0,,,,754.0,,0.053425005571345,,,0.8268412898940513,2.810898681776134,2.143504252886935e-07,3.0074461147400445e-05,0.6890889441614355
52,-1.5415346698803636,,0.9448101744229346,1.0107483728106506,4.132638620416858,COMPLETE,total,xgboost,,7.0,,,,682.0,,0.03704588059182026,,,0.8501419076902068,4.047457262094131,7.690476522257401e-07,7.797401073420096e-06,0.6709639315350979
