number,value,params_alpha,user_attrs_mae_valid,user_attrs_rmse_valid,user_attrs_smape_valid,state,nivel,familia,params_l1_ratio,params_max_depth,params_max_features,params_min_samples_leaf,params_min_samples_split,params_n_estimators,params_l2_regularization,params_learning_rate,params_max_iter,params_max_leaf_nodes,params_colsample_bytree,params_min_child_weight,params_reg_alpha,params_reg_lambda,params_subsample
40,-0.28339000510605783,0.1869689821690005,0.6171262382486938,0.727285939108049,2.74618701937826,COMPLETE,total,elasticnet,0.8477686826580159,,,,,,,,,,,,,,
41,0.2706514213169,0.6252543544303845,0.4794256523447065,0.5482686774610904,2.086794313605883,COMPLETE,total,elasticnet,0.5812899421989486,,,,,,,,,,,,,,
42,-0.02393719839004138,0.7742324830272244,0.5327496152466443,0.6496246939769998,2.3082908437093597,COMPLETE,total,elasticnet,0.4374068746132496,,,,,,,,,,,,,,
43,-0.4823838514527694,0.12485028194570717,0.6553982628429699,0.7816389678042804,2.8604527741822654,COMPLETE,total,elasticnet,0.5204730388536062,,,,,,,,,,,,,,
44,0.3928287292218363,0.44692708934780007,0.4544765411675205,0.5002435203667196,1.991511881005042,COMPLETE,total,elasticnet,0.6847785021264613,,,,,,,,,,,,,,
45,-3.899750137733565,0.0619852865659424,1.3104335153747542,1.4210613635066458,5.629604046127225,COMPLETE,total,elasticnet,0.6905872459866604,,,,,,,,,,,,,,
46,-13.865206244498527,1.9813004560749041,2.4385958120425903,2.4752059165826266,10.209889261999345,COMPLETE,total,elasticnet,0.7662809857042157,,,,,,,,,,,,,,
47,0.07657681273269301,0.29285994153483,0.4997068347718046,0.6169163106074442,2.206463069932928,COMPLETE,total,elasticnet,0.6715130881158969,,,,,,,,,,,,,,
48,-60.206385790265195,0.0003895115581872153,4.633546764746524,5.022549580204545,18.298881515344334,COMPLETE,total,elasticnet,0.7339602689721664,,,,,,,,,,,,,,
49,-50.21334958029143,4.307394492246518,4.552524592274087,4.594279955444094,18.233495902652773,COMPLETE,total,elasticnet,0.6345127893439981,,,,,,,,,,,,,,
50,-39.522799350850676,0.009919122221659409,3.803185685184198,4.086726599038413,15.354623306475137,COMPLETE,total,elasticnet,0.8924314436963638,,,,,,,,,,,,,,
51,0.2529015900398066,0.6403489278061252,0.4771364129349636,0.5549000589625865,2.075483617431315,COMPLETE,total,elasticnet,0.5843496774653777,,,,,,,,,,,,,,
52,-1.4923553814711603,1.058684658517931,0.9108640541733853,1.013516559395229,3.932901787340564,COMPLETE,total,elasticnet,0.6332756178978031,,,,,,,,,,,,,,
53,0.27108078218594833,0.3636605559679019,0.4608847757032368,0.5481072733135253,2.026285869650515,COMPLETE,total,elasticnet,0.6915162194156699,,,,,,,,,,,,,,
54,0.25650583540730676,0.5450555014745909,0.5107369000546207,0.5535599316554692,2.231193319079947,COMPLETE,total,elasticnet,0.526290022947022,,,,,,,,,,,,,,
55,-0.19762864063901597,0.21195961991876328,0.5930888573687897,0.7025657134886663,2.6355302989835727,COMPLETE,total,elasticnet,0.8028416204779971,,,,,,,,,,,,,,
56,-3.3263819656867106,1.3063478160005355,1.261931553104315,1.3353290424690396,5.411123479982532,COMPLETE,total,elasticnet,0.5952961942531767,,,,,,,,,,,,,,
57,-7.550708225534539,0.038615603456975824,1.7493218864629345,1.8772707291021367,7.433115677181504,COMPLETE,total,elasticnet,0.7685210953507037,,,,,,,,,,,,,,
58,0.20686947629705776,0.1423493509378467,0.468025531316177,0.5717394992218711,2.044575958220364,COMPLETE,total,elasticnet,0.5503189935005681,,,,,,,,,,,,,,
59,0.09774266220396666,0.4347460478930636,0.5454564377410053,0.6098051338177441,2.3952308699687137,COMPLETE,total,elasticnet,0.4587082076769622,,,,,,,,,,,,,,
60,-0.5768491792951538,0.8997381264078473,0.6813630042297429,0.8061594385883355,2.9544656298279497,COMPLETE,total,elasticnet,0.673924657929702,,,,,,,,,,,,,,
61,-0.12876219193785832,0.24878878292248424,0.5706506400080933,0.6820670850723987,2.53120490795111,COMPLETE,total,elasticnet,0.6102898154121407,,,,,,,,,,,,,,
62,-9.1471831895126,1.790959080185261,2.003117042051876,2.0450249708385644,8.462383215455194,COMPLETE,total,elasticnet,0.6447680590583262,,,,,,,,,,,,,,
63,0.4602619104584599,0.47295045117845036,0.43528828063937297,0.4716473499999101,1.9040148030305348,COMPLETE,total,elasticnet,0.7351021906343986,,,,,,,,,,,,,,
64,0.4728281107383264,0.4886674133572228,0.4317350300084559,0.466124560543992,1.887075226523802,COMPLETE,total,elasticnet,0.7425056354463374,,,,,,,,,,,,,,
65,0.4341316583599042,0.4285844825340057,0.4344165752835411,0.48292930903815817,1.9033260664592722,COMPLETE,total,elasticnet,0.7438544874696341,,,,,,,,,,,,,,
66,-1.7488240151254533,0.06667757524136267,0.9544901259003206,1.0643864399564271,4.137143986015627,COMPLETE,total,elasticnet,0.8387301555220527,,,,,,,,,,,,,,
67,0.18139141196217745,0.31850204368148666,0.46368723491768843,0.5808500260498357,2.042221656309861,COMPLETE,total,elasticnet,0.7272034260835822,,,,,,,,,,,,,,
68,-2.116666087385121,1.1144583383414652,1.0597005527102947,1.1333681466716217,4.567880459070833,COMPLETE,total,elasticnet,0.7487185151446948,,,,,,,,,,,,,,
69,0.38251232258132384,0.10962029939594228,0.40780220967398745,0.5044754222670808,1.7827991022038743,COMPLETE,total,elasticnet,0.7853895322453555,,,,,,,,,,,,,,
70,0.38476013493145267,0.10881951599715625,0.40732776742650617,0.5035563756286239,1.780828206439577,COMPLETE,total,elasticnet,0.7923224205892659,,,,,,,,,,,,,,
71,0.30566539522229175,0.10625593131261002,0.4312095020166762,0.5349464011567275,1.8840165036014438,COMPLETE,total,elasticnet,0.7853576403223141,,,,,,,,,,,,,,
72,-21.086413600737824,0.0202247787278297,2.840583025179305,3.0170913884637085,11.755401265712539,COMPLETE,total,elasticnet,0.8829514412246743,,,,,,,,,,,,,,
73,-0.1851232775906102,0.21166798815722176,0.5885597793132801,0.698888073162514,2.6147419712442606,COMPLETE,total,elasticnet,0.8291158083540955,,,,,,,,,,,,,,
74,-3.965227064337385,0.047861805116168776,1.3180379238229474,1.4305249008833116,5.661291023967691,COMPLETE,total,elasticnet,0.9203944144275026,,,,,,,,,,,,,,
75,0.3364144288245863,0.3704765553334358,0.4416107347369002,0.5229670565293542,1.939722451571472,COMPLETE,total,elasticnet,0.7897083143220495,,,,,,,,,,,,,,
76,-0.2699826211337737,0.10113841080446048,0.6022988632498958,0.7234770413767208,2.6318341312937936,COMPLETE,total,elasticnet,0.6992916087397283,,,,,,,,,,,,,,
77,-0.3282088802965064,0.15635755533531687,0.6258598530612757,0.7398761954571588,2.7860960445003653,COMPLETE,total,elasticnet,0.9477973518515888,,,,,,,,,,,,,,
78,-11.215629731501485,0.026801074926459622,2.107563070689002,2.2437981988734728,8.877602973581661,COMPLETE,total,elasticnet,0.8190335572614423,,,,,,,,,,,,,,
79,0.45504751555361533,0.4538837069862475,0.4338647175738058,0.4739201598732101,1.8990459635833674,COMPLETE,total,elasticnet,0.7406523290024513,,,,,,,,,,,,,,
0,-54.01668121832459,,4.718346313534531,4.761820927161205,18.833708668084668,COMPLETE,total,random_forest,,16.0,0.4514121162875837,9.0,15.0,462.0,,,,,,,,,
1,-54.33029171469276,,4.732023397736596,4.775373497919519,18.88305188241496,COMPLETE,total,random_forest,,2.0,0.8102471755674295,11.0,15.0,309.0,,,,,,,,,
2,-51.52491375333503,,4.6082337642593805,4.652737369975408,18.435470550739954,COMPLETE,total,random_forest,,16.0,0.4681862286846154,10.0,6.0,214.0,,,,,,,,,
3,-54.26924194407262,,4.729364014415903,4.772738269458906,18.873459653394107,COMPLETE,total,random_forest,,6.0,0.5392989411287272,7.0,11.0,328.0,,,,,,,,,
4,-31.022064092924168,,3.576881945248729,3.6328755957273056,14.618636227567846,COMPLETE,total,random_forest,,4.0,0.6464454897410734,4.0,10.0,628.0,,,,,,,,,
5,-54.30287457784994,,4.730829267346091,4.774190210358595,18.878744854613206,COMPLETE,total,random_forest,,4.0,0.3801927682679985,7.0,15.0,750.0,,,,,,,,,
6,-54.47997479713816,,4.738537412685196,4.781828459838643,18.90654323392842,COMPLETE,total,random_forest,,4.0,0.9776608214984636,1.0,23.0,625.0,,,,,,,,,
7,-54.496495303436404,,4.739255815214981,4.782540359469485,18.909133620322695,COMPLETE,total,random_forest,,6.0,0.6360991209307408,2.0,17.0,766.0,,,,,,,,,
8,-53.709772086483454,,4.704922993718532,4.74852050482325,18.785254813296422,COMPLETE,total,random_forest,,9.0,0.518206988040011,1.0,22.0,285.0,,,,,,,,,
9,-54.38936787070054,,4.734595386517554,4.77792215109652,18.89232791824707,COMPLETE,total,random_forest,,6.0,0.47015539609159257,7.0,14.0,664.0,,,,,,,,,
10,-18.824356695796105,,2.792505871575463,2.8584158840310376,11.60649758235544,COMPLETE,total,random_forest,,11.0,0.7660575266039114,4.0,2.0,869.0,,,,,,,,,
11,-18.846997157312437,,2.7939076525250974,2.8600476491653612,11.611963448134434,COMPLETE,total,random_forest,,11.0,0.7684132788054852,4.0,3.0,837.0,,,,,,,,,
12,-19.091258530190593,,2.8102078952535567,2.877593447964875,11.675508365799452,COMPLETE,total,random_forest,,12.0,0.8225913410012512,4.0,2.0,895.0,,,,,,,,,
13,-18.89588409004431,,2.7966939010042453,2.8635679036811146,11.622838851068584,COMPLETE,total,random_forest,,12.0,0.78841749279502,4.0,2.0,875.0,,,,,,,,,
14,-30.084972245202433,,3.5239022948365117,3.579324778180463,14.418171677699096,COMPLETE,total,random_forest,,11.0,0.9119477049816305,5.0,6.0,789.0,,,,,,,,,
15,-13.225173918344462,,2.3429873857030548,2.4213337599991,9.835695945428037,COMPLETE,total,random_forest,,10.0,0.7356474351825867,3.0,6.0,489.0,,,,,,,,,
16,-13.494643585559015,,2.3688284524973167,2.4441600165675075,9.937944837308613,COMPLETE,total,random_forest,,9.0,0.7057709973627397,2.0,6.0,485.0,,,,,,,,,
17,-19.089732740165836,,2.8091682719829607,2.877484179380888,11.671506634499403,COMPLETE,total,random_forest,,9.0,0.707066560847704,2.0,8.0,469.0,,,,,,,,,
18,-10.279788050498786,,2.0726715204927637,2.1561369119112084,8.754501675440578,COMPLETE,total,random_forest,,14.0,0.5818940862001714,2.0,5.0,489.0,,,,,,,,,
19,-22.657313468780703,,3.0633451447518874,3.12254407467932,12.657672266817768,COMPLETE,total,random_forest,,14.0,0.5784890777865876,3.0,9.0,394.0,,,,,,,,,
20,-50.56542907502308,,4.565354996941544,4.6100451926702535,18.279933199123345,COMPLETE,total,random_forest,,14.0,0.872625316360246,6.0,5.0,541.0,,,,,,,,,
21,-11.145581202025975,,2.1562010202475252,2.237355602816803,9.089127522259933,COMPLETE,total,random_forest,,8.0,0.6858450053187726,2.0,5.0,526.0,,,,,,,,,
22,-7.833635003429187,,1.8112547844369402,1.9080756541968085,7.697050525781461,COMPLETE,total,random_forest,,7.0,0.6023346407747558,1.0,4.0,569.0,,,,,,,,,
23,-7.712261856043675,,1.7970941626627859,1.8949219432875928,7.63955766705013,COMPLETE,total,random_forest,,7.0,0.5981432581425578,1.0,4.0,552.0,,,,,,,,,
24,-8.051219394501068,,1.83386971630324,1.9314319482839764,7.788861181324271,COMPLETE,total,random_forest,,7.0,0.599210611991366,1.0,4.0,588.0,,,,,,,,,
25,-43.84658201630522,,4.25186307467017,4.299228611527391,17.13455335600102,COMPLETE,total,random_forest,,7.0,0.5963741423413847,1.0,11.0,683.0,,,,,,,,,
26,-19.107622246277934,,2.808795566636841,2.8787650654140755,11.670099885464168,COMPLETE,total,random_forest,,7.0,0.63070756089979,1.0,8.0,600.0,,,,,,,,,
27,-14.479482104559432,,2.4479789658949636,2.525829772872268,10.2519988604215,COMPLETE,total,random_forest,,5.0,0.5348341214539452,3.0,4.0,577.0,,,,,,,,,
28,-54.167554575356036,,4.724931097568379,4.7683456758790275,18.857468141120933,COMPLETE,total,random_forest,,2.0,0.3597637875566966,12.0,19.0,701.0,,,,,,,,,
29,-51.33828225287156,,4.600346164543775,4.644463961978965,18.4069078600089,COMPLETE,total,random_forest,,8.0,0.42175563829601226,6.0,8.0,413.0,,,,,,,,,
30,-54.52370156524653,,4.740438655922872,4.78371249747237,18.913398497383334,COMPLETE,total,random_forest,,8.0,0.4871764297504423,9.0,4.0,422.0,,,,,,,,,
31,-8.41411690586334,,1.877117294562332,1.9697706336468068,7.96322487836555,COMPLETE,total,random_forest,,7.0,0.5772486291270071,1.0,4.0,547.0,,,,,,,,,
32,-7.706950681172238,,1.796382510437671,1.8943442634446281,7.636633918865589,COMPLETE,total,random_forest,,7.0,0.6017608368544067,1.0,4.0,560.0,,,,,,,,,
33,-15.64371037742703,,2.545882833127024,2.6190931207229013,10.639112675034678,COMPLETE,total,random_forest,,5.0,0.6554013905687573,3.0,7.0,585.0,,,,,,,,,
34,-7.586480954038079,,1.7815146093367265,1.881193503883087,7.575090250341467,COMPLETE,total,random_forest,,5.0,0.613789558050275,1.0,3.0,656.0,,,,,,,,,
35,-51.59643641982421,,4.611431041492657,4.655904086033941,18.447058653864303,COMPLETE,total,random_forest,,5.0,0.5066823029058461,2.0,12.0,644.0,,,,,,,,,
36,-54.298403026077835,,4.730634484071181,4.773997196248538,18.878042284613002,COMPLETE,total,random_forest,,3.0,0.43369511740975664,9.0,3.0,728.0,,,,,,,,,
37,-32.78614153582831,,3.6768083665121236,3.7316006790928964,14.995459709395783,COMPLETE,total,random_forest,,6.0,0.547966574188317,1.0,10.0,622.0,,,,,,,,,
38,-15.27697160228475,,2.5198912652864975,2.590076955006495,10.53665098333858,COMPLETE,total,random_forest,,4.0,0.6140950674551886,3.0,7.0,368.0,,,,,,,,,
39,-31.976761274978188,,3.633781457895095,3.686632650426609,14.833387957651265,COMPLETE,total,random_forest,,3.0,0.6758993397410644,5.0,3.0,523.0,,,,,,,,,
40,-9.55671926460994,,1.9990621204820116,2.0858849526087413,8.457138348884685,COMPLETE,total,random_forest,,5.0,0.5543096639050366,2.0,2.0,698.0,,,,,,,,,
41,-7.935323719883019,,1.822730441228357,1.919026670394992,7.743711905940866,COMPLETE,total,random_forest,,7.0,0.6128694051582653,1.0,4.0,572.0,,,,,,,,,
42,-9.245363137179295,,1.9696651956783378,2.054894562684042,8.339012275390077,COMPLETE,total,random_forest,,8.0,0.656640068016264,1.0,5.0,574.0,,,,,,,,,
43,-7.586480954038112,,1.7815146093367307,1.8811935038830907,7.575090250341483,COMPLETE,total,random_forest,,6.0,0.6329694508262762,1.0,3.0,656.0,,,,,,,,,
44,-9.342445646113475,,1.9776220224013148,2.064607442225426,8.370998139117809,COMPLETE,total,random_forest,,6.0,0.6363420172956081,2.0,3.0,632.0,,,,,,,,,
45,-16.06883277537503,,2.5770026865329054,2.6523313385165403,10.761645591310913,COMPLETE,total,random_forest,,6.0,0.7095314666883695,1.0,7.0,669.0,,,,,,,,,
46,-54.25491162100838,,4.728739555823622,4.772119486634474,18.87120712304927,COMPLETE,total,random_forest,,10.0,0.5597415370066452,10.0,16.0,722.0,,,,,,,,,
47,-9.61965664847454,,2.002419167786176,2.09209356023812,8.470854127682397,COMPLETE,total,random_forest,,3.0,0.5010752043694462,2.0,2.0,775.0,,,,,,,,,
48,-54.45588648987187,,4.737489725296228,4.780790259485645,18.902765392818115,COMPLETE,total,random_forest,,4.0,0.5207398549255726,8.0,3.0,654.0,,,,,,,,,
49,-54.77069438817716,,4.751163636912088,4.794340675486172,18.952059562137805,COMPLETE,total,random_forest,,5.0,0.6614600198838493,3.0,20.0,814.0,,,,,,,,,
50,-11.972908223812935,,2.237877604248426,2.3123019091619055,9.416548183258202,COMPLETE,total,random_forest,,9.0,0.7305163958117649,1.0,6.0,216.0,,,,,,,,,
51,-7.833122171521717,,1.8105950854043613,1.9080202672423292,7.693781911913107,COMPLETE,total,random_forest,,7.0,0.6183839399586145,1.0,4.0,516.0,,,,,,,,,
52,-8.917850258524814,,1.9299770716782099,2.0217834557057865,8.178859226463207,COMPLETE,total,random_forest,,6.0,0.6089722896196247,2.0,2.0,449.0,,,,,,,,,
53,-9.127264979410045,,1.951294698374425,2.043016864498175,8.264812350968121,COMPLETE,total,random_forest,,7.0,0.6370597789010408,1.0,5.0,528.0,,,,,,,,,
54,-13.182216060343524,,2.3412396197084777,2.4176749661303534,9.828487281889577,COMPLETE,total,random_forest,,8.0,0.6875106186789421,2.0,6.0,605.0,,,,,,,,,
55,-7.535883834943586,,1.7722737536894873,1.8756427079930071,7.538743907443925,COMPLETE,total,random_forest,,6.0,0.5839372024529477,1.0,3.0,495.0,,,,,,,,,
56,-8.975693261622961,,1.9393388737527448,2.0276706190315035,8.216683450452356,COMPLETE,total,random_forest,,6.0,0.5839773289628368,2.0,3.0,506.0,,,,,,,,,
57,-13.587366254049366,,2.3771868709026465,2.4519652362710045,9.97148480120832,COMPLETE,total,random_forest,,5.0,0.5682958880320887,3.0,2.0,452.0,,,,,,,,,
58,-10.22415278289646,,2.056358714232824,2.1508129849161204,8.688007940390632,COMPLETE,total,random_forest,,4.0,0.4620270982271583,1.0,5.0,505.0,,,,,,,,,
59,-54.069799010478164,,4.720665657754256,4.764119106425229,18.842078126948692,COMPLETE,total,random_forest,,10.0,0.5314208617685638,4.0,13.0,554.0,,,,,,,,,
60,-15.657905178243716,,2.549571851548579,2.6202097461891323,10.65357948528624,COMPLETE,total,random_forest,,6.0,0.7468538287371079,1.0,7.0,472.0,,,,,,,,,
61,-7.718876076146591,,1.79848740902307,1.8956411051494382,7.644520484089284,COMPLETE,total,random_forest,,7.0,0.6216609148038411,1.0,4.0,558.0,,,,,,,,,
62,-8.097952462814558,,1.838369101957105,1.9364116934253566,7.8066024944266,COMPLETE,total,random_forest,,8.0,0.6243381403976896,1.0,4.0,611.0,,,,,,,,,
63,-8.66636269108064,,1.9077208128857137,1.995985619665911,8.088545338605222,COMPLETE,total,random_forest,,9.0,0.6684020025259628,2.0,3.0,550.0,,,,,,,,,
64,-12.505315327341428,,2.2807489298087265,2.3592731721565965,9.587895303122632,COMPLETE,total,random_forest,,7.0,0.5928337892917894,2.0,6.0,499.0,,,,,,,,,
65,-9.143083886700426,,1.9530139877061927,2.044611850108587,8.271751459808767,COMPLETE,total,random_forest,,7.0,0.6439590145850523,1.0,5.0,525.0,,,,,,,,,
66,-10.063551094753532,,2.0468011631518475,2.135370004259633,8.649771183795291,COMPLETE,total,random_forest,,5.0,0.6969210887468821,2.0,4.0,638.0,,,,,,,,,
67,-7.871465817034959,,1.8133721563135243,1.9121570394819831,7.704293381550407,COMPLETE,total,random_forest,,6.0,0.5707916182502167,1.0,2.0,445.0,,,,,,,,,
68,-54.36022784585781,,4.733326896765116,4.776665167200396,18.887753150655573,COMPLETE,total,random_forest,,9.0,0.5447713794061356,3.0,24.0,682.0,,,,,,,,,
69,-23.475076215701424,,3.1120420353015614,3.176054099118871,12.845350481926374,COMPLETE,total,random_forest,,16.0,0.9552526139447688,1.0,9.0,742.0,,,,,,,,,
70,-9.080765074547037,,1.9519428234207084,2.038321154913214,8.267144600634499,COMPLETE,total,random_forest,,6.0,0.6206116828890336,2.0,3.0,594.0,,,,,,,,,
71,-9.314587614579308,,1.971233754468092,2.0618249919168417,8.34560071837927,COMPLETE,total,random_forest,,7.0,0.59839333542782,1.0,5.0,558.0,,,,,,,,,
72,-8.076690410410832,,1.8395090934181113,1.9341476581841297,7.811264526764476,COMPLETE,total,random_forest,,8.0,0.6489271718712096,1.0,4.0,476.0,,,,,,,,,
73,-8.982312892498072,,1.9374735373470635,2.028343264266274,8.208983200829701,COMPLETE,total,random_forest,,7.0,0.5962983649920177,2.0,4.0,566.0,,,,,,,,,
74,-7.549027829368706,,1.7772522432066882,1.877086258210843,7.557731230668001,COMPLETE,total,random_forest,,8.0,0.6199623041442328,1.0,3.0,623.0,,,,,,,,,
75,-7.5255124400833555,,1.7748771948172066,1.8745028761878304,7.548053427459167,COMPLETE,total,random_forest,,8.0,0.6283207528171436,1.0,3.0,617.0,,,,,,,,,
76,-9.929832199912433,,2.0342008712468527,2.1224262687241118,8.599021750220494,COMPLETE,total,random_forest,,8.0,0.6781781900109214,2.0,2.0,662.0,,,,,,,,,
77,-8.090308657307377,,1.8343297843886586,1.935598067245156,7.789335530634632,COMPLETE,total,random_forest,,8.0,0.5683875482516123,1.0,3.0,625.0,,,,,,,,,
78,-30.51824672541025,,3.547850286095958,3.6041834685551577,14.508801528958108,COMPLETE,total,random_forest,,6.0,0.7249048969901969,5.0,3.0,707.0,,,,,,,,,
79,-13.32650325047632,,2.352818414689114,2.4299423280874084,9.874797671436069,COMPLETE,total,random_forest,,9.0,0.6346685371471887,3.0,2.0,606.0,,,,,,,,,
0,-55.546594004855386,,4.7846985589277,4.8275756760210715,19.0728387121197,COMPLETE,total,extra_trees,,18.0,0.4514121162875837,9.0,15.0,500.0,,,,,,,,,
1,-55.54659400486208,,4.784698558927988,4.8275756760213575,19.072838712120735,COMPLETE,total,extra_trees,,2.0,0.8102471755674295,11.0,15.0,324.0,,,,,,,,,
2,-55.54659400486364,,4.7846985589280555,4.827575676021424,19.072838712120976,COMPLETE,total,extra_trees,,18.0,0.4681862286846154,10.0,6.0,216.0,,,,,,,,,
3,-46.30811258376834,,4.373907500753009,4.4156401719129414,17.58204050577474,COMPLETE,total,extra_trees,,7.0,0.5392989411287272,7.0,11.0,346.0,,,,,,,,,
